player_Rene-Ortiz_GWA	1996
player_Rene-Ortiz_HmA	1996
player_Rene-Ortiz_RdA	1996
player_Rene-Ortiz_A.90min	1996
player_Thor-Lee_Club	1996
player_Thor-Lee_POS	1996
player_Thor-Lee_GP	1996
player_Thor-Lee_GS	1996
player_Thor-Lee_A	1996
player_Thor-Lee_GWA	1996
player_Thor-Lee_HmA	1996
player_Thor-Lee_RdA	1996
player_Thor-Lee_A.90min	1996
player_Said-Fazlagic_Club	1996
player_Said-Fazlagic_POS	1996
player_Said-Fazlagic_GP	1996
player_Said-Fazlagic_GS	1996
player_Said-Fazlagic_A	1996
player_Said-Fazlagic_GWA	1996
player_Said-Fazlagic_HmA	1996
player_Said-Fazlagic_RdA	1996
player_Said-Fazlagic_A.90min	1996
player_Andrew-Restrepo_Club	1998
player_Andrew-Restrepo_POS	1998
player_Andrew-Restrepo_GP	1998
player_Andrew-Restrepo_GS	1998
player_Andrew-Restrepo_A	1998
player_Andrew-Restrepo_GWA	1998
player_Andrew-Restrepo_HmA	1998
player_Andrew-Restrepo_RdA	1998
player_Andrew-Restrepo_A.90min	1998
player_Tom-Lips_Club	1996
player_Tom-Lips_POS	1996
player_Tom-Lips_GP	1996
player_Tom-Lips_GS	1996
player_Tom-Lips_A	1996
player_Tom-Lips_GWA	1996
player_Tom-Lips_HmA	1996
player_Tom-Lips_RdA	1996
player_Tom-Lips_A.90min	1996
player_John-Diffley_Club	1997
player_John-Diffley_POS	1997
player_John-Diffley_GP	1997
player_John-Diffley_GS	1997
player_John-Diffley_A	1997
player_John-Diffley_GWA	1997
player_John-Diffley_HmA	1997
player_John-Diffley_RdA	1997
player_John-Diffley_A.90min	1997
player_Tommy-Reasoner_Club	1996
player_Tommy-Reasoner_POS	1996
player_Tommy-Reasoner_GP	1996
player_Tommy-Reasoner_GS	1996
player_Tommy-Reasoner_A	1996
player_Tommy-Reasoner_GWA	1996
player_Tommy-Reasoner_HmA	1996
player_Tommy-Reasoner_RdA	1996
player_Tommy-Reasoner_A.90min	1996
player_Richard-Weiszmann_Club	1996
player_Richard-Weiszmann_POS	1996
player_Richard-Weiszmann_GP	1996
player_Richard-Weiszmann_GS	1996
player_Richard-Weiszmann_A	1996
player_Richard-Weiszmann_GWA	1996
player_Richard-Weiszmann_HmA	1996
player_Richard-Weiszmann_RdA	1996
player_Richard-Weiszmann_A.90min	1996
player_Ted-Gillen_Club	1996
player_Ted-Gillen_POS	1996
player_Ted-Gillen_GP	1996
player_Ted-Gillen_GS	1996
player_Ted-Gillen_A	1996
player_Ted-Gillen_GWA	1996
player_Ted-Gillen_HmA	1996
player_Ted-Gillen_RdA	1996
player_Ted-Gillen_A.90min	1996
player_Brandon-Pollard_Club	2000
player_Brandon-Pollard_POS	2000
player_Brandon-Pollard_GP	2000
player_Brandon-Pollard_GS	2000
player_Brandon-Pollard_A	1998
player_Brandon-Pollard_GWA	2000
player_Brandon-Pollard_HmA	1998
player_Brandon-Pollard_RdA	2000
player_Brandon-Pollard_A.90min	1998
player_Ted-Chronopoulos_Club	2001
player_Ted-Chronopoulos_POS	2001
player_Ted-Chronopoulos_GP	2001
player_Ted-Chronopoulos_GS	2001
player_Ted-Chronopoulos_A	1997
player_Ted-Chronopoulos_GWA	2001
player_Ted-Chronopoulos_HmA	1997
player_Ted-Chronopoulos_RdA	2001
player_Ted-Chronopoulos_A.90min	2001
player_Cristian-da-Silva_Club	1998
player_Cristian-da-Silva_POS	1998
player_Cristian-da-Silva_GP	1998
player_Cristian-da-Silva_GS	1998
player_Cristian-da-Silva_A	1998
player_Cristian-da-Silva_GWA	1998
player_Cristian-da-Silva_HmA	1998
player_Cristian-da-Silva_RdA	1998
player_Cristian-da-Silva_A.90min	1998
player_Ed-Puskarich_Club	1996
player_Ed-Puskarich_POS	1996
player_Ed-Puskarich_GP	1996
player_Ed-Puskarich_GS	1996
player_Ed-Puskarich_A	1996
player_Ed-Puskarich_GWA	1996
player_Ed-Puskarich_HmA	1996
player_Ed-Puskarich_RdA	1996
player_Ed-Puskarich_A.90min	1996
player_Mark-Watson_Club	1996
player_Mark-Watson_POS	1996
player_Mark-Watson_GP	1996
player_Mark-Watson_GS	1996
player_Mark-Watson_A	1996
player_Mark-Watson_GWA	1996
player_Mark-Watson_HmA	1996
player_Mark-Watson_RdA	1996
player_Mark-Watson_A.90min	1996
player_Brian-Bliss_Club	1998
player_Brian-Bliss_POS	1998
player_Brian-Bliss_GP	1998
player_Brian-Bliss_GS	1998
player_Brian-Bliss_A	1998
player_Brian-Bliss_GWA	1998
player_Brian-Bliss_HmA	1998
player_Brian-Bliss_RdA	1998
player_Brian-Bliss_A.90min	1998
player_Jeff-Zaun_Club	1999
player_Jeff-Zaun_POS	1999
player_Jeff-Zaun_GP	1999
player_Jeff-Zaun_GS	1999
player_Jeff-Zaun_A	1999
player_Jeff-Zaun_GWA	1999
player_Jeff-Zaun_HmA	1999
player_Jeff-Zaun_RdA	1999
player_Jeff-Zaun_A.90min	1999
player_Matt-Knowles_Club	1998
player_Matt-Knowles_POS	1998
player_Matt-Knowles_GP	1998
player_Matt-Knowles_GS	1998
player_Matt-Knowles_A	1998
player_Matt-Knowles_GWA	1998
player_Matt-Knowles_HmA	1998
player_Matt-Knowles_RdA	1998
player_Matt-Knowles_A.90min	1998
player_Clint-Peay_Club	2000
player_Clint-Peay_POS	2000
player_Clint-Peay_GP	2000
player_Clint-Peay_GS	2000
player_Clint-Peay_A	2000
player_Clint-Peay_GWA	2000
player_Clint-Peay_HmA	1999
player_Clint-Peay_RdA	2000
player_Clint-Peay_A.90min	2000
player_Francis-Okaroh_Club	1999
player_Francis-Okaroh_POS	1999
player_Francis-Okaroh_GP	1999
player_Francis-Okaroh_GS	1999
player_Francis-Okaroh_A	1999
player_Francis-Okaroh_GWA	1999
player_Francis-Okaroh_HmA	1999
player_Francis-Okaroh_RdA	1999
player_Francis-Okaroh_A.90min	1999
player_Nicola-Caricola_Club	1996
player_Nicola-Caricola_POS	1996
player_Nicola-Caricola_GP	1996
player_Nicola-Caricola_GS	1996
player_Nicola-Caricola_A	1996
player_Nicola-Caricola_GWA	1996
player_Nicola-Caricola_HmA	1996
player_Nicola-Caricola_RdA	1996
player_Nicola-Caricola_A.90min	1996
player_Frank-Yallop_Club	1998
player_Frank-Yallop_POS	1998
player_Frank-Yallop_GP	1998
player_Frank-Yallop_GS	1998
player_Frank-Yallop_A	1998
player_Frank-Yallop_GWA	1998
player_Frank-Yallop_HmA	1998
player_Frank-Yallop_RdA	1998
player_Frank-Yallop_A.90min	1998
player_Uche-Okafor_Club	2000
player_Uche-Okafor_POS	2000
player_Uche-Okafor_GP	2000
player_Uche-Okafor_GS	2000
player_Uche-Okafor_A	2000
player_Uche-Okafor_GWA	2000
player_Uche-Okafor_HmA	2000
player_Uche-Okafor_RdA	2000
player_Uche-Okafor_A.90min	2000
player_Richard-Farrer_Club	2002
player_Richard-Farrer_POS	2002
player_Richard-Farrer_GP	2002
player_Richard-Farrer_GS	2002
player_Richard-Farrer_A	2002
player_Richard-Farrer_GWA	2002
player_Richard-Farrer_HmA	2002
player_Richard-Farrer_RdA	2000
player_Richard-Farrer_A.90min	2002
player_Thomas-Dooley_Club	1999
player_Thomas-Dooley_POS	1999
player_Thomas-Dooley_GP	1999
player_Thomas-Dooley_GS	1999
player_Thomas-Dooley_A	1999
player_Thomas-Dooley_GWA	1999
player_Thomas-Dooley_HmA	1999
player_Thomas-Dooley_RdA	1999
player_Thomas-Dooley_A.90min	1999
player_Richard-Gough_Club	1997
player_Richard-Gough_POS	1997
player_Richard-Gough_GP	1997
player_Richard-Gough_GS	1997
player_Richard-Gough_A	1997
player_Richard-Gough_GWA	1997
player_Richard-Gough_HmA	1997
player_Richard-Gough_RdA	1997
player_Richard-Gough_A.90min	1997
player_Wade-Webber_Club	1998
player_Wade-Webber_POS	1999
player_Wade-Webber_GP	1999
player_Wade-Webber_GS	1999
player_Wade-Webber_A	1999
player_Wade-Webber_GWA	1999
player_Wade-Webber_HmA	1999
player_Wade-Webber_RdA	1999
player_Wade-Webber_A.90min	1999
player_Jorge-Rodriguez_Club	1997
player_Jorge-Rodriguez_POS	1997
player_Jorge-Rodriguez_GP	1997
player_Jorge-Rodriguez_GS	1997
player_Jorge-Rodriguez_A	1997
player_Jorge-Rodriguez_GWA	1997
player_Jorge-Rodriguez_HmA	1997
player_Jorge-Rodriguez_RdA	1997
player_Jorge-Rodriguez_A.90min	1997
player_Diego-Gutierrez_Club	2007
player_Diego-Gutierrez_POS	2007
player_Diego-Gutierrez_GP	2007
player_Diego-Gutierrez_GS	2007
player_Diego-Gutierrez_A	2007
player_Diego-Gutierrez_GWA	2007
player_Diego-Gutierrez_HmA	2007
player_Diego-Gutierrez_RdA	2007
player_Diego-Gutierrez_A.90min	2007
player_Dionysus-Sebwe_Club	1997
player_Dionysus-Sebwe_POS	1997
player_Dionysus-Sebwe_GP	1997
player_Dionysus-Sebwe_GS	1997
player_Dionysus-Sebwe_A	1997
player_Dionysus-Sebwe_GWA	1997
player_Dionysus-Sebwe_HmA	1997
player_Dionysus-Sebwe_RdA	1997
player_Dionysus-Sebwe_A.90min	1997
player_David-Moxom_Club	1997
player_David-Moxom_POS	1997
player_David-Moxom_GP	1997
player_David-Moxom_GS	1997
player_David-Moxom_A	1997
player_David-Moxom_GWA	1997
player_David-Moxom_HmA	1997
player_David-Moxom_RdA	1997
player_David-Moxom_A.90min	1997
player_Ubusuku-Abukusumo_Club	2000
player_Ubusuku-Abukusumo_POS	2000
player_Ubusuku-Abukusumo_GP	2000
player_Ubusuku-Abukusumo_GS	2000
player_Ubusuku-Abukusumo_A	2000
player_Ubusuku-Abukusumo_GWA	2000
player_Ubusuku-Abukusumo_HmA	2000
player_Ubusuku-Abukusumo_RdA	2000
player_Ubusuku-Abukusumo_A.90min	2000
player_Marco-Rizi_Club	1997
player_Marco-Rizi_POS	1997
player_Marco-Rizi_GP	1997
player_Marco-Rizi_GS	1997
player_Marco-Rizi_A	1997
player_Marco-Rizi_GWA	1997
player_Marco-Rizi_HmA	1997
player_Marco-Rizi_RdA	1997
player_Marco-Rizi_A.90min	1997
player_Brian-Dunseth_Club	2002
player_Brian-Dunseth_POS	2002
player_Brian-Dunseth_GP	2002
player_Brian-Dunseth_GS	2002
player_Brian-Dunseth_A	1999
player_Brian-Dunseth_GWA	1999
player_Brian-Dunseth_HmA	2002
player_Brian-Dunseth_RdA	1999
player_Brian-Dunseth_A.90min	2002
player_Joao-Luiz_Club	1997
player_Joao-Luiz_POS	1997
player_Joao-Luiz_GP	1997
player_Joao-Luiz_GS	1997
player_Joao-Luiz_A	1997
player_Joao-Luiz_GWA	1997
player_Joao-Luiz_HmA	1997
player_Joao-Luiz_RdA	1997
player_Joao-Luiz_A.90min	1997
player_Mario-Gori_Club	1999
player_Mario-Gori_POS	1999
player_Mario-Gori_GP	1999
player_Mario-Gori_GS	1999
player_Mario-Gori_A	1999
player_Mario-Gori_GWA	1999
player_Mario-Gori_HmA	1999
player_Mario-Gori_RdA	1999
player_Mario-Gori_A.90min	1999
player_John-DeBrito_Club	1999
player_John-DeBrito_POS	2001
player_John-DeBrito_GP	2001
player_John-DeBrito_GS	2001
player_John-DeBrito_A	2001
player_John-DeBrito_GWA	2000
player_John-DeBrito_HmA	2001
player_John-DeBrito_RdA	2001
player_John-DeBrito_A.90min	2001
player_Eric-Dade_Club	2001
player_Eric-Dade_POS	2001
player_Eric-Dade_GP	2001
player_Eric-Dade_GS	2001
player_Eric-Dade_A	2001
player_Eric-Dade_GWA	2001
player_Eric-Dade_HmA	2001
player_Eric-Dade_RdA	2001
player_Eric-Dade_A.90min	2001
player_Joey-Martinez_Club	1998
player_Joey-Martinez_POS	1998
player_Joey-Martinez_GP	1998
player_Joey-Martinez_GS	1998
player_Joey-Martinez_A	1998
player_Joey-Martinez_GWA	1998
player_Joey-Martinez_HmA	1998
player_Joey-Martinez_RdA	1998
player_Joey-Martinez_A.90min	1998
player_Carlos-Llamosa_Club	2002
player_Carlos-Llamosa_POS	2003
player_Carlos-Llamosa_GP	2003
player_Carlos-Llamosa_GS	2003
player_Carlos-Llamosa_A	2003
player_Carlos-Llamosa_GWA	2003
player_Carlos-Llamosa_HmA	2000
player_Carlos-Llamosa_RdA	2003
player_Carlos-Llamosa_A.90min	2003
player_Ansil-Elcock_Club	2001
player_Ansil-Elcock_POS	2001
player_Ansil-Elcock_GP	2001
player_Ansil-Elcock_GS	2001
player_Ansil-Elcock_A	2001
player_Ansil-Elcock_GWA	2001
player_Ansil-Elcock_HmA	2001
player_Ansil-Elcock_RdA	2001
player_Ansil-Elcock_A.90min	2001
player_Leonardo-Squadrone_Club	1997
player_Leonardo-Squadrone_POS	1997
player_Leonardo-Squadrone_GP	1997
player_Leonardo-Squadrone_GS	1997
player_Leonardo-Squadrone_A	1997
player_Leonardo-Squadrone_GWA	1997
player_Leonardo-Squadrone_HmA	1997
player_Leonardo-Squadrone_RdA	1997
player_Leonardo-Squadrone_A.90min	1997
player_Sean-Bowers_Club	1999
player_Sean-Bowers_POS	1999
player_Sean-Bowers_GP	1999
player_Sean-Bowers_GS	1999
player_Sean-Bowers_A	1999
player_Sean-Bowers_GWA	1999
player_Sean-Bowers_HmA	1999
player_Sean-Bowers_RdA	1999
player_Sean-Bowers_A.90min	1999
player_Steve-Pittman_Club	1997
player_Steve-Pittman_POS	1997
player_Steve-Pittman_GP	1997
player_Steve-Pittman_GS	1997
player_Steve-Pittman_A	1997
player_Steve-Pittman_GWA	1997
player_Steve-Pittman_HmA	1997
player_Steve-Pittman_RdA	1997
player_Steve-Pittman_A.90min	1997
player_Mike-Duhaney_Club	1999
player_Mike-Duhaney_POS	1999
player_Mike-Duhaney_GP	1999
player_Mike-Duhaney_GS	1999
player_Mike-Duhaney_A	1999
player_Mike-Duhaney_GWA	1999
player_Mike-Duhaney_HmA	1999
player_Mike-Duhaney_RdA	1999
player_Mike-Duhaney_A.90min	1999
player_John-Maessner_Club	1998
player_John-Maessner_POS	1998
player_John-Maessner_GP	1998
player_John-Maessner_GS	1998
player_John-Maessner_A	1998
player_John-Maessner_GWA	1998
player_John-Maessner_HmA	1998
player_John-Maessner_RdA	1998
player_John-Maessner_A.90min	1998
player_Frankie-Hejduk_Club	2004
player_Frankie-Hejduk_POS	2006
player_Frankie-Hejduk_GP	2006
player_Frankie-Hejduk_GS	2006
player_Frankie-Hejduk_A	2004
player_Frankie-Hejduk_GWA	2006
player_Frankie-Hejduk_HmA	2006
player_Frankie-Hejduk_RdA	2004
player_Frankie-Hejduk_A.90min	2004
player_Arley-Palacios_Club	1999
player_Arley-Palacios_POS	1999
player_Arley-Palacios_GP	1999
player_Arley-Palacios_GS	1999
player_Arley-Palacios_A	1999
player_Arley-Palacios_GWA	1999
player_Arley-Palacios_HmA	1999
player_Arley-Palacios_RdA	1999
player_Arley-Palacios_A.90min	1999
player_Mike-Petke_Club	2003
player_Mike-Petke_POS	2004
player_Mike-Petke_GP	2004
player_Mike-Petke_GS	2004
player_Mike-Petke_A	2002
player_Mike-Petke_GWA	2004
player_Mike-Petke_HmA	2002
player_Mike-Petke_RdA	2004
player_Mike-Petke_A.90min	2002
player_Ivan-McKinley_Club	2000
player_Ivan-McKinley_POS	2000
player_Ivan-McKinley_GP	2000
player_Ivan-McKinley_GS	2000
player_Ivan-McKinley_A	2000
player_Ivan-McKinley_GWA	2000
player_Ivan-McKinley_HmA	2000
player_Ivan-McKinley_RdA	2000
player_Ivan-McKinley_A.90min	2000
player_Jan-Eriksson_Club	1999
player_Jan-Eriksson_POS	1999
player_Jan-Eriksson_GP	1999
player_Jan-Eriksson_GS	1999
player_Jan-Eriksson_A	1999
player_Jan-Eriksson_GWA	1999
player_Jan-Eriksson_HmA	1999
player_Jan-Eriksson_RdA	1999
player_Jan-Eriksson_A.90min	1999
player_Kevin-Coye_Club	1998
player_Kevin-Coye_POS	1998
player_Kevin-Coye_GP	1998
player_Kevin-Coye_GS	1998
player_Kevin-Coye_A	1998
player_Kevin-Coye_GWA	1998
player_Kevin-Coye_HmA	1998
player_Kevin-Coye_RdA	1998
player_Kevin-Coye_A.90min	1998
player_Chuck-Codd_Club	1998
player_Chuck-Codd_POS	1998
player_Chuck-Codd_GP	1998
player_Chuck-Codd_GS	1998
player_Chuck-Codd_A	1998
player_Chuck-Codd_GWA	1998
player_Chuck-Codd_HmA	1998
player_Chuck-Codd_RdA	1998
player_Chuck-Codd_A.90min	1998
player_Zion-Renfrum_Club	1998
player_Zion-Renfrum_POS	1998
player_Zion-Renfrum_GP	1998
player_Zion-Renfrum_GS	1998
player_Zion-Renfrum_A	1998
player_Zion-Renfrum_GWA	1998
player_Zion-Renfrum_HmA	1998
player_Zion-Renfrum_RdA	1998
player_Zion-Renfrum_A.90min	1998
player_Michael-Richardson_Club	1998
player_Michael-Richardson_POS	1998
player_Michael-Richardson_GP	1998
player_Michael-Richardson_GS	1998
player_Michael-Richardson_A	1998
player_Michael-Richardson_GWA	1998
player_Michael-Richardson_HmA	1998
player_Michael-Richardson_RdA	1998
player_Michael-Richardson_A.90min	1998
player_Chris-Brown_Club	1998
player_Chris-Brown_POS	1998
player_Chris-Brown_GP	1998
player_Chris-Brown_GS	1998
player_Chris-Brown_A	1998
player_Chris-Brown_GWA	1998
player_Chris-Brown_HmA	1998
player_Chris-Brown_RdA	1998
player_Chris-Brown_A.90min	1998
player_Danny-Care_Club	1998
player_Danny-Care_POS	1998
player_Danny-Care_GP	1998
player_Danny-Care_GS	1998
player_Danny-Care_A	1998
player_Danny-Care_GWA	1998
player_Danny-Care_HmA	1998
player_Danny-Care_RdA	1998
player_Danny-Care_A.90min	1998
player_R.T.-Moore_Club	1999
player_R.T.-Moore_POS	1999
player_R.T.-Moore_GP	1999
player_R.T.-Moore_GS	1999
player_R.T.-Moore_A	1999
player_R.T.-Moore_GWA	1999
player_R.T.-Moore_HmA	1999
player_R.T.-Moore_RdA	1999
player_R.T.-Moore_A.90min	1999
player_Curt-Onalfo_Club	1999
player_Curt-Onalfo_POS	1999
player_Curt-Onalfo_GP	1999
player_Curt-Onalfo_GS	1999
player_Curt-Onalfo_A	1999
player_Curt-Onalfo_GWA	1999
player_Curt-Onalfo_HmA	1999
player_Curt-Onalfo_RdA	1999
player_Curt-Onalfo_A.90min	1999
player_Dahir-Mohammed_Club	2000
player_Dahir-Mohammed_POS	2000
player_Dahir-Mohammed_GP	2000
player_Dahir-Mohammed_GS	2000
player_Dahir-Mohammed_A	2000
player_Dahir-Mohammed_GWA	2000
player_Dahir-Mohammed_HmA	2000
player_Dahir-Mohammed_RdA	2000
player_Dahir-Mohammed_A.90min	2000
player_Chad-McCarty_Club	2003
player_Chad-McCarty_POS	2003
player_Chad-McCarty_GP	2003
player_Chad-McCarty_GS	2003
player_Chad-McCarty_A	2001
player_Chad-McCarty_GWA	2003
player_Chad-McCarty_HmA	2003
player_Chad-McCarty_RdA	2001
player_Chad-McCarty_A.90min	2001
player_Mike-Lapper_Club	2002
player_Mike-Lapper_POS	2002
player_Mike-Lapper_GP	2002
player_Mike-Lapper_GS	2002
player_Mike-Lapper_A	2002
player_Mike-Lapper_GWA	2002
player_Mike-Lapper_HmA	2002
player_Mike-Lapper_RdA	2002
player_Mike-Lapper_A.90min	2002
player_Mark-Semioli_Club	2001
player_Mark-Semioli_POS	2001
player_Mark-Semioli_GP	2001
player_Mark-Semioli_GS	2001
player_Mark-Semioli_A	2001
player_Mark-Semioli_GWA	2001
player_Mark-Semioli_HmA	2001
player_Mark-Semioli_RdA	2001
player_Mark-Semioli_A.90min	2001
player_Cle-Kooiman_Club	1998
player_Cle-Kooiman_POS	1998
player_Cle-Kooiman_GP	1998
player_Cle-Kooiman_GS	1998
player_Cle-Kooiman_A	1998
player_Cle-Kooiman_GWA	1998
player_Cle-Kooiman_HmA	1998
player_Cle-Kooiman_RdA	1998
player_Cle-Kooiman_A.90min	1998
player_Tom-Soehn_Club	1999
player_Tom-Soehn_POS	1999
player_Tom-Soehn_GP	1999
player_Tom-Soehn_GS	1999
player_Tom-Soehn_A	1999
player_Tom-Soehn_GWA	1999
player_Tom-Soehn_HmA	1999
player_Tom-Soehn_RdA	1999
player_Tom-Soehn_A.90min	1999
player_C.J.-Brown_Club	2007
player_C.J.-Brown_POS	2007
player_C.J.-Brown_GP	2007
player_C.J.-Brown_GS	2007
player_C.J.-Brown_A	2007
player_C.J.-Brown_GWA	2007
player_C.J.-Brown_HmA	2007
player_C.J.-Brown_RdA	2003
player_C.J.-Brown_A.90min	2007
player_Chris-Albright_Club	2001
player_Chris-Albright_POS	2001
player_Chris-Albright_GP	2001
player_Chris-Albright_GS	2001
player_Chris-Albright_A	2001
player_Chris-Albright_GWA	2001
player_Chris-Albright_HmA	2001
player_Chris-Albright_RdA	2001
player_Chris-Albright_A.90min	2001
player_Chris-Houser_Club	2000
player_Chris-Houser_POS	2000
player_Chris-Houser_GP	2000
player_Chris-Houser_GS	2000
player_Chris-Houser_A	2000
player_Chris-Houser_GWA	2000
player_Chris-Houser_HmA	2000
player_Chris-Houser_RdA	2000
player_Chris-Houser_A.90min	2000
player_Brandon-Prideaux_Club	2002
player_Brandon-Prideaux_POS	2006
player_Brandon-Prideaux_GP	2006
player_Brandon-Prideaux_GS	2006
player_Brandon-Prideaux_A	2002
player_Brandon-Prideaux_GWA	2002
player_Brandon-Prideaux_HmA	2002
player_Brandon-Prideaux_RdA	2001
player_Brandon-Prideaux_A.90min	2002
player_Mohammad-Khakpour_Club	2000
player_Mohammad-Khakpour_POS	2000
player_Mohammad-Khakpour_GP	2000
player_Mohammad-Khakpour_GS	2000
player_Mohammad-Khakpour_A	2000
player_Mohammad-Khakpour_GWA	2000
player_Mohammad-Khakpour_HmA	2000
player_Mohammad-Khakpour_RdA	2000
player_Mohammad-Khakpour_A.90min	2000
player_Jay-Heaps_Club	2003
player_Jay-Heaps_POS	2007
player_Jay-Heaps_GP	2003
player_Jay-Heaps_GS	2007
player_Jay-Heaps_A	2007
player_Jay-Heaps_GWA	2007
player_Jay-Heaps_HmA	2007
player_Jay-Heaps_RdA	2003
player_Jay-Heaps_A.90min	2007
player_Andrew-Parrish_Club	1999
player_Andrew-Parrish_POS	1999
player_Andrew-Parrish_GP	1999
player_Andrew-Parrish_GS	1999
player_Andrew-Parrish_A	1999
player_Andrew-Parrish_GWA	1999
player_Andrew-Parrish_HmA	1999
player_Andrew-Parrish_RdA	1999
player_Andrew-Parrish_A.90min	1999
player_John-Rusek_Club	1999
player_John-Rusek_POS	1999
player_John-Rusek_GP	1999
player_John-Rusek_GS	1999
player_John-Rusek_A	1999
player_John-Rusek_GWA	1999
player_John-Rusek_HmA	1999
player_John-Rusek_RdA	1999
player_John-Rusek_A.90min	1999
player_Ray-Goodlett_Club	2001
player_Ray-Goodlett_POS	2001
player_Ray-Goodlett_GP	2001
player_Ray-Goodlett_GS	2001
player_Ray-Goodlett_A	2001
player_Ray-Goodlett_GWA	2001
player_Ray-Goodlett_HmA	2001
player_Ray-Goodlett_RdA	2001
player_Ray-Goodlett_A.90min	2001
player_Michael-Green_Club	2001
player_Michael-Green_POS	2001
player_Michael-Green_GP	2001
player_Michael-Green_GS	2001
player_Michael-Green_A	2001
player_Michael-Green_GWA	2001
player_Michael-Green_HmA	2001
player_Michael-Green_RdA	2001
player_Michael-Green_A.90min	2001
player_Evan-Whitfield_Club	2004
player_Evan-Whitfield_POS	2004
player_Evan-Whitfield_GP	2004
player_Evan-Whitfield_GS	2004
player_Evan-Whitfield_A	2003
player_Evan-Whitfield_GWA	2004
player_Evan-Whitfield_HmA	2004
player_Evan-Whitfield_RdA	2003
player_Evan-Whitfield_A.90min	2004
player_Manny-Motajo_Club	1999
