player_Frank-Klopas_GWA	1999
player_Frank-Klopas_HmA	1998
player_Frank-Klopas_RdA	1999
player_Frank-Klopas_A.90min	1999
player_Pete-Marino_Club	2001
player_Pete-Marino_POS	2001
player_Pete-Marino_GP	2001
player_Pete-Marino_GS	2001
player_Pete-Marino_A	1998
player_Pete-Marino_GWA	1998
player_Pete-Marino_HmA	1998
player_Pete-Marino_RdA	1998
player_Pete-Marino_A.90min	1998
player_Miles-Joseph_Club	2001
player_Miles-Joseph_POS	2001
player_Miles-Joseph_GP	2001
player_Miles-Joseph_GS	2001
player_Miles-Joseph_A	2000
player_Miles-Joseph_GWA	2000
player_Miles-Joseph_HmA	2000
player_Miles-Joseph_RdA	2000
player_Miles-Joseph_A.90min	2001
player_Roy-Lassiter_Club	2002
player_Roy-Lassiter_POS	2002
player_Roy-Lassiter_GP	2002
player_Roy-Lassiter_GS	2002
player_Roy-Lassiter_A	2002
player_Roy-Lassiter_GWA	2001
player_Roy-Lassiter_HmA	2002
player_Roy-Lassiter_RdA	2001
player_Roy-Lassiter_A.90min	2002
player_Evans-Wise_Club	1997
player_Evans-Wise_POS	1998
player_Evans-Wise_GP	1998
player_Evans-Wise_GS	1998
player_Evans-Wise_A	1998
player_Evans-Wise_GWA	1998
player_Evans-Wise_HmA	1997
player_Evans-Wise_RdA	1998
player_Evans-Wise_A.90min	1998
player_Steve-Rammel_Club	1996
player_Steve-Rammel_POS	1996
player_Steve-Rammel_GP	1996
player_Steve-Rammel_GS	1996
player_Steve-Rammel_A	1996
player_Steve-Rammel_GWA	1996
player_Steve-Rammel_HmA	1996
player_Steve-Rammel_RdA	1996
player_Steve-Rammel_A.90min	1996
player_Hugo-Sanchez_Club	1996
player_Hugo-Sanchez_POS	1996
player_Hugo-Sanchez_GP	1996
player_Hugo-Sanchez_GS	1996
player_Hugo-Sanchez_A	1996
player_Hugo-Sanchez_GWA	1996
player_Hugo-Sanchez_HmA	1996
player_Hugo-Sanchez_RdA	1996
player_Hugo-Sanchez_A.90min	1996
player_Paul-Keegan_Club	2000
player_Paul-Keegan_POS	2000
player_Paul-Keegan_GP	2000
player_Paul-Keegan_GS	2000
player_Paul-Keegan_A	1997
player_Paul-Keegan_GWA	2000
player_Paul-Keegan_HmA	1999
player_Paul-Keegan_RdA	1999
player_Paul-Keegan_A.90min	2000
player_Brian-Haynes_Club	2000
player_Brian-Haynes_POS	2000
player_Brian-Haynes_GP	2000
player_Brian-Haynes_GS	2000
player_Brian-Haynes_A	2000
player_Brian-Haynes_GWA	2000
player_Brian-Haynes_HmA	2000
player_Brian-Haynes_RdA	2000
player_Brian-Haynes_A.90min	2000
player_Brian-McBride_Club	2003
player_Brian-McBride_POS	2003
player_Brian-McBride_GP	2003
player_Brian-McBride_GS	2003
player_Brian-McBride_A	2003
player_Brian-McBride_GWA	2003
player_Brian-McBride_HmA	2002
player_Brian-McBride_RdA	2003
player_Brian-McBride_A.90min	2003
player_Maurice-Johnston_Club	2000
player_Maurice-Johnston_POS	2000
player_Maurice-Johnston_GP	2000
player_Maurice-Johnston_GS	2000
player_Maurice-Johnston_A	2000
player_Maurice-Johnston_GWA	2000
player_Maurice-Johnston_HmA	2000
player_Maurice-Johnston_RdA	1999
player_Maurice-Johnston_A.90min	2000
player_Eric-Eichmann_Club	1996
player_Eric-Eichmann_POS	1996
player_Eric-Eichmann_GP	1996
player_Eric-Eichmann_GS	1996
player_Eric-Eichmann_A	1996
player_Eric-Eichmann_GWA	1996
player_Eric-Eichmann_HmA	1996
player_Eric-Eichmann_RdA	1996
player_Eric-Eichmann_A.90min	1996
player_Manny-Lagos_Club	2004
player_Manny-Lagos_POS	2005
player_Manny-Lagos_GP	2005
player_Manny-Lagos_GS	2005
player_Manny-Lagos_A	2005
player_Manny-Lagos_GWA	2004
player_Manny-Lagos_HmA	2005
player_Manny-Lagos_RdA	2004
player_Manny-Lagos_A.90min	2005
player_Victor-Mella_Club	1996
player_Victor-Mella_POS	1996
player_Victor-Mella_GP	1996
player_Victor-Mella_GS	1996
player_Victor-Mella_A	1996
player_Victor-Mella_GWA	1996
player_Victor-Mella_HmA	1996
player_Victor-Mella_RdA	1996
player_Victor-Mella_A.90min	1996
player_Antony-De-Avila_Club	1997
player_Antony-De-Avila_POS	1997
player_Antony-De-Avila_GP	1997
player_Antony-De-Avila_GS	1997
player_Antony-De-Avila_A	1997
player_Antony-De-Avila_GWA	1997
player_Antony-De-Avila_HmA	1997
player_Antony-De-Avila_RdA	1997
player_Antony-De-Avila_A.90min	1997
player_Imad-Baba_Club	2000
player_Imad-Baba_POS	2000
player_Imad-Baba_GP	2000
player_Imad-Baba_GS	2000
player_Imad-Baba_A	2000
player_Imad-Baba_GWA	2000
player_Imad-Baba_HmA	2000
player_Imad-Baba_RdA	2000
player_Imad-Baba_A.90min	2000
player_Washington-Rodriguez_Club	1996
player_Washington-Rodriguez_POS	1996
player_Washington-Rodriguez_GP	1996
player_Washington-Rodriguez_GS	1996
player_Washington-Rodriguez_A	1996
player_Washington-Rodriguez_GWA	1996
player_Washington-Rodriguez_HmA	1996
player_Washington-Rodriguez_RdA	1996
player_Washington-Rodriguez_A.90min	1996
player_A.J.-Wood_Club	1998
player_A.J.-Wood_POS	2001
player_A.J.-Wood_GP	2001
player_A.J.-Wood_GS	2001
player_A.J.-Wood_A	2001
player_A.J.-Wood_GWA	2001
player_A.J.-Wood_HmA	2001
player_A.J.-Wood_RdA	2001
player_A.J.-Wood_A.90min	2001
player_Brian-Maisonneuve_Club	2004
player_Brian-Maisonneuve_POS	2004
player_Brian-Maisonneuve_GP	2004
player_Brian-Maisonneuve_GS	2004
player_Brian-Maisonneuve_A	2003
player_Brian-Maisonneuve_GWA	2003
player_Brian-Maisonneuve_HmA	2003
player_Brian-Maisonneuve_RdA	2003
player_Brian-Maisonneuve_A.90min	2003
player_Todd-Yeagley_Club	2002
player_Todd-Yeagley_POS	2002
player_Todd-Yeagley_GP	2002
player_Todd-Yeagley_GS	2002
player_Todd-Yeagley_A	1999
player_Todd-Yeagley_GWA	2001
player_Todd-Yeagley_HmA	2001
player_Todd-Yeagley_RdA	2001
player_Todd-Yeagley_A.90min	2002
player_Marcelo-Carrera_Club	1997
player_Marcelo-Carrera_POS	1997
player_Marcelo-Carrera_GP	1997
player_Marcelo-Carrera_GS	1997
player_Marcelo-Carrera_A	1997
player_Marcelo-Carrera_GWA	1997
player_Marcelo-Carrera_HmA	1997
player_Marcelo-Carrera_RdA	1997
player_Marcelo-Carrera_A.90min	1997
player_John-Kerr_Club	1997
player_John-Kerr_POS	1999
player_John-Kerr_GP	1999
player_John-Kerr_GS	1999
player_John-Kerr_A	1999
player_John-Kerr_GWA	1997
player_John-Kerr_HmA	1999
player_John-Kerr_RdA	1999
player_John-Kerr_A.90min	1999
player_Goran-Hunjak_Club	1998
player_Goran-Hunjak_POS	1998
player_Goran-Hunjak_GP	1998
player_Goran-Hunjak_GS	1998
player_Goran-Hunjak_A	1998
player_Goran-Hunjak_GWA	1998
player_Goran-Hunjak_HmA	1998
player_Goran-Hunjak_RdA	1998
player_Goran-Hunjak_A.90min	1998
player_Kevin-Wylie_Club	1997
player_Kevin-Wylie_POS	1997
player_Kevin-Wylie_GP	1997
player_Kevin-Wylie_GS	1997
player_Kevin-Wylie_A	1997
player_Kevin-Wylie_GWA	1997
player_Kevin-Wylie_HmA	1997
player_Kevin-Wylie_RdA	1997
player_Kevin-Wylie_A.90min	1997
player_Doctor-Khumalo_Club	1997
player_Doctor-Khumalo_POS	1997
player_Doctor-Khumalo_GP	1997
player_Doctor-Khumalo_GS	1997
player_Doctor-Khumalo_A	1997
player_Doctor-Khumalo_GWA	1997
player_Doctor-Khumalo_HmA	1997
player_Doctor-Khumalo_RdA	1997
player_Doctor-Khumalo_A.90min	1997
player_Raul-Diaz-Arce_Club	2000
player_Raul-Diaz-Arce_POS	2000
player_Raul-Diaz-Arce_GP	2000
player_Raul-Diaz-Arce_GS	2000
player_Raul-Diaz-Arce_A	2000
player_Raul-Diaz-Arce_GWA	2000
player_Raul-Diaz-Arce_HmA	2000
player_Raul-Diaz-Arce_RdA	2000
player_Raul-Diaz-Arce_A.90min	2000
player_Mark-Santel_Club	2001
player_Mark-Santel_POS	2001
player_Mark-Santel_GP	2001
player_Mark-Santel_GS	2001
player_Mark-Santel_A	2001
player_Mark-Santel_GWA	2001
player_Mark-Santel_HmA	2001
player_Mark-Santel_RdA	2001
player_Mark-Santel_A.90min	2001
player_Steve-Ralston_Club	2002
player_Steve-Ralston_POS	2007
player_Steve-Ralston_GP	2007
player_Steve-Ralston_GS	2007
player_Steve-Ralston_A	2007
player_Steve-Ralston_GWA	2007
player_Steve-Ralston_HmA	2007
player_Steve-Ralston_RdA	2007
player_Steve-Ralston_A.90min	2007
player_Obi-Monome_Club	1996
player_Obi-Monome_POS	1996
player_Obi-Monome_GP	1996
player_Obi-Monome_GS	1996
player_Obi-Monome_A	1996
player_Obi-Monome_GWA	1996
player_Obi-Monome_HmA	1996
player_Obi-Monome_RdA	1996
player_Obi-Monome_A.90min	1996
player_Todd-Miller_Club	1997
player_Todd-Miller_POS	1997
player_Todd-Miller_GP	1997
player_Todd-Miller_GS	1997
player_Todd-Miller_A	1997
player_Todd-Miller_GWA	1997
player_Todd-Miller_HmA	1997
player_Todd-Miller_RdA	1997
player_Todd-Miller_A.90min	1997
player_Petter-Villegas_Club	2002
player_Petter-Villegas_POS	2002
player_Petter-Villegas_GP	2002
player_Petter-Villegas_GS	2002
player_Petter-Villegas_A	2002
player_Petter-Villegas_GWA	2002
player_Petter-Villegas_HmA	2002
player_Petter-Villegas_RdA	2002
player_Petter-Villegas_A.90min	2002
player_Nidal-Baba_Club	1996
player_Nidal-Baba_POS	1996
player_Nidal-Baba_GP	1996
player_Nidal-Baba_GS	1996
player_Nidal-Baba_A	1996
player_Nidal-Baba_GWA	1996
player_Nidal-Baba_HmA	1996
player_Nidal-Baba_RdA	1996
player_Nidal-Baba_A.90min	1996
player_Ian-Hennessey_Club	1996
player_Ian-Hennessey_POS	1996
player_Ian-Hennessey_GP	1996
player_Ian-Hennessey_GS	1996
player_Ian-Hennessey_A	1996
player_Ian-Hennessey_GWA	1996
player_Ian-Hennessey_HmA	1996
player_Ian-Hennessey_RdA	1996
player_Ian-Hennessey_A.90min	1996
player_Brian-Kamler_Club	2003
player_Brian-Kamler_POS	2004
player_Brian-Kamler_GP	2004
player_Brian-Kamler_GS	2004
player_Brian-Kamler_A	2004
player_Brian-Kamler_GWA	2003
player_Brian-Kamler_HmA	2004
player_Brian-Kamler_RdA	2004
player_Brian-Kamler_A.90min	2004
player_Edmundo-Rodriguez_Club	1997
player_Edmundo-Rodriguez_POS	1997
player_Edmundo-Rodriguez_GP	1997
player_Edmundo-Rodriguez_GS	1997
player_Edmundo-Rodriguez_A	1997
player_Edmundo-Rodriguez_GWA	1997
player_Edmundo-Rodriguez_HmA	1997
player_Edmundo-Rodriguez_RdA	1997
player_Edmundo-Rodriguez_A.90min	1997
player_Robert-Ukrop_Club	1996
player_Robert-Ukrop_POS	1996
player_Robert-Ukrop_GP	1996
player_Robert-Ukrop_GS	1996
player_Robert-Ukrop_A	1996
player_Robert-Ukrop_GWA	1996
player_Robert-Ukrop_HmA	1996
player_Robert-Ukrop_RdA	1996
player_Robert-Ukrop_A.90min	1996
player_Kevin-Koetters_Club	1996
player_Kevin-Koetters_POS	1996
player_Kevin-Koetters_GP	1996
player_Kevin-Koetters_GS	1996
player_Kevin-Koetters_A	1996
player_Kevin-Koetters_GWA	1996
player_Kevin-Koetters_HmA	1996
player_Kevin-Koetters_RdA	1996
player_Kevin-Koetters_A.90min	1996
player_Rob-Smith_Club	2000
player_Rob-Smith_POS	2000
player_Rob-Smith_GP	2000
player_Rob-Smith_GS	2000
player_Rob-Smith_A	1999
player_Rob-Smith_GWA	1999
player_Rob-Smith_HmA	2000
player_Rob-Smith_RdA	2000
player_Rob-Smith_A.90min	2000
player_Damian-Silvera_Club	1997
player_Damian-Silvera_POS	1997
player_Damian-Silvera_GP	1997
player_Damian-Silvera_GS	1997
player_Damian-Silvera_A	1997
player_Damian-Silvera_GWA	1997
player_Damian-Silvera_HmA	1997
player_Damian-Silvera_RdA	1997
player_Damian-Silvera_A.90min	1997
player_Chris-Unger_Club	1996
player_Chris-Unger_POS	1996
player_Chris-Unger_GP	1996
player_Chris-Unger_GS	1996
player_Chris-Unger_A	1996
player_Chris-Unger_GWA	1996
player_Chris-Unger_HmA	1996
player_Chris-Unger_RdA	1996
player_Chris-Unger_A.90min	1996
player_Shawn-Medved_Club	1996
player_Shawn-Medved_POS	1996
player_Shawn-Medved_GP	1996
player_Shawn-Medved_GS	1996
player_Shawn-Medved_A	1996
player_Shawn-Medved_GWA	1996
player_Shawn-Medved_HmA	1996
player_Shawn-Medved_RdA	1996
player_Shawn-Medved_A.90min	1996
player_Joe-Max-Moore_Club	2004
player_Joe-Max-Moore_POS	2004
player_Joe-Max-Moore_GP	2004
player_Joe-Max-Moore_GS	2004
player_Joe-Max-Moore_A	2004
player_Joe-Max-Moore_GWA	1999
player_Joe-Max-Moore_HmA	2004
player_Joe-Max-Moore_RdA	2003
player_Joe-Max-Moore_A.90min	2004
player_Mike-Burns_Club	2001
player_Mike-Burns_POS	2002
player_Mike-Burns_GP	2002
player_Mike-Burns_GS	2002
player_Mike-Burns_A	2002
player_Mike-Burns_GWA	2002
player_Mike-Burns_HmA	2002
player_Mike-Burns_RdA	2002
player_Mike-Burns_A.90min	2002
player_Giovanni-Savarese_Club	1999
player_Giovanni-Savarese_POS	1999
player_Giovanni-Savarese_GP	1999
player_Giovanni-Savarese_GS	1998
player_Giovanni-Savarese_A	1999
player_Giovanni-Savarese_GWA	1999
player_Giovanni-Savarese_HmA	1999
player_Giovanni-Savarese_RdA	1999
player_Giovanni-Savarese_A.90min	1999
player_Lawrence-Lozzano_Club	1996
player_Lawrence-Lozzano_POS	1996
player_Lawrence-Lozzano_GP	1996
player_Lawrence-Lozzano_GS	1996
player_Lawrence-Lozzano_A	1996
player_Lawrence-Lozzano_GWA	1996
player_Lawrence-Lozzano_HmA	1996
player_Lawrence-Lozzano_RdA	1996
player_Lawrence-Lozzano_A.90min	1996
player_Rivers-Guthrie_Club	1996
player_Rivers-Guthrie_POS	1996
player_Rivers-Guthrie_GP	1996
player_Rivers-Guthrie_GS	1996
player_Rivers-Guthrie_A	1996
player_Rivers-Guthrie_GWA	1996
player_Rivers-Guthrie_HmA	1996
player_Rivers-Guthrie_RdA	1996
player_Rivers-Guthrie_A.90min	1996
player_Ricci-Greenwood_Club	1996
player_Ricci-Greenwood_POS	1996
player_Ricci-Greenwood_GP	1996
player_Ricci-Greenwood_GS	1996
player_Ricci-Greenwood_A	1996
player_Ricci-Greenwood_GWA	1996
player_Ricci-Greenwood_HmA	1996
player_Ricci-Greenwood_RdA	1996
player_Ricci-Greenwood_A.90min	1996
player_Stan-Lembryk_Club	1996
player_Stan-Lembryk_POS	1996
player_Stan-Lembryk_GP	1996
player_Stan-Lembryk_GS	1996
player_Stan-Lembryk_A	1996
player_Stan-Lembryk_GWA	1996
player_Stan-Lembryk_HmA	1996
player_Stan-Lembryk_RdA	1996
player_Stan-Lembryk_A.90min	1996
player_Omid-Namazi_Club	1996
player_Omid-Namazi_POS	1996
player_Omid-Namazi_GP	1996
player_Omid-Namazi_GS	1996
player_Omid-Namazi_A	1996
player_Omid-Namazi_GWA	1996
player_Omid-Namazi_HmA	1996
player_Omid-Namazi_RdA	1996
player_Omid-Namazi_A.90min	1996
player_Bojan-Vuckovic_Club	1996
player_Bojan-Vuckovic_POS	1996
player_Bojan-Vuckovic_GP	1996
player_Bojan-Vuckovic_GS	1996
player_Bojan-Vuckovic_A	1996
player_Bojan-Vuckovic_GWA	1996
player_Bojan-Vuckovic_HmA	1996
player_Bojan-Vuckovic_RdA	1996
player_Bojan-Vuckovic_A.90min	1996
player_Brent-Longenecker_Club	1996
player_Brent-Longenecker_POS	1996
player_Brent-Longenecker_GP	1996
player_Brent-Longenecker_GS	1996
player_Brent-Longenecker_A	1996
player_Brent-Longenecker_GWA	1996
player_Brent-Longenecker_HmA	1996
player_Brent-Longenecker_RdA	1996
player_Brent-Longenecker_A.90min	1996
player_Martin-Munnelly_Club	1996
player_Martin-Munnelly_POS	1996
player_Martin-Munnelly_GP	1996
player_Martin-Munnelly_GS	1996
player_Martin-Munnelly_A	1996
player_Martin-Munnelly_GWA	1996
player_Martin-Munnelly_HmA	1996
player_Martin-Munnelly_RdA	1996
player_Martin-Munnelly_A.90min	1996
player_Travis-Rinker_Club	1996
player_Travis-Rinker_POS	1996
player_Travis-Rinker_GP	1996
player_Travis-Rinker_GS	1996
player_Travis-Rinker_A	1996
player_Travis-Rinker_GWA	1996
player_Travis-Rinker_HmA	1996
player_Travis-Rinker_RdA	1996
player_Travis-Rinker_A.90min	1996
player_Mirsad-Huseinovic_Club	1996
player_Mirsad-Huseinovic_POS	1996
player_Mirsad-Huseinovic_GP	1996
player_Mirsad-Huseinovic_GS	1996
player_Mirsad-Huseinovic_A	1996
player_Mirsad-Huseinovic_GWA	1996
player_Mirsad-Huseinovic_HmA	1996
player_Mirsad-Huseinovic_RdA	1996
player_Mirsad-Huseinovic_A.90min	1996
player_Yari-Allnutt_Club	2001
player_Yari-Allnutt_POS	2001
player_Yari-Allnutt_GP	2001
player_Yari-Allnutt_GS	2001
player_Yari-Allnutt_A	2001
player_Yari-Allnutt_GWA	2001
player_Yari-Allnutt_HmA	2001
player_Yari-Allnutt_RdA	2001
player_Yari-Allnutt_A.90min	2001
player_Patrick-Tardieu_Club	1996
player_Patrick-Tardieu_POS	1996
player_Patrick-Tardieu_GP	1996
player_Patrick-Tardieu_GS	1996
player_Patrick-Tardieu_A	1996
player_Patrick-Tardieu_GWA	1996
player_Patrick-Tardieu_HmA	1996
player_Patrick-Tardieu_RdA	1996
player_Patrick-Tardieu_A.90min	1996
player_Ben-Crawley_Club	1996
player_Ben-Crawley_POS	1996
player_Ben-Crawley_GP	1996
player_Ben-Crawley_GS	1996
player_Ben-Crawley_A	1996
player_Ben-Crawley_GWA	1996
player_Ben-Crawley_HmA	1996
player_Ben-Crawley_RdA	1996
player_Ben-Crawley_A.90min	1996
player_Danny-Barber_Club	1996
player_Danny-Barber_POS	1996
player_Danny-Barber_GP	1996
player_Danny-Barber_GS	1996
player_Danny-Barber_A	1996
player_Danny-Barber_GWA	1996
player_Danny-Barber_HmA	1996
player_Danny-Barber_RdA	1996
player_Danny-Barber_A.90min	1996
player_Ken-Hesse_Club	1996
player_Ken-Hesse_POS	1996
player_Ken-Hesse_GP	1996
player_Ken-Hesse_GS	1996
player_Ken-Hesse_A	1996
player_Ken-Hesse_GWA	1996
player_Ken-Hesse_HmA	1996
player_Ken-Hesse_RdA	1996
player_Ken-Hesse_A.90min	1996
player_Louis-Ken-Kwofie_Club	1996
player_Louis-Ken-Kwofie_POS	1996
player_Louis-Ken-Kwofie_GP	1996
player_Louis-Ken-Kwofie_GS	1996
player_Louis-Ken-Kwofie_A	1996
player_Louis-Ken-Kwofie_GWA	1996
player_Louis-Ken-Kwofie_HmA	1996
player_Louis-Ken-Kwofie_RdA	1996
player_Louis-Ken-Kwofie_A.90min	1996
player_Jesse-Marsch_Club	1998
player_Jesse-Marsch_POS	2005
player_Jesse-Marsch_GP	2005
player_Jesse-Marsch_GS	2005
player_Jesse-Marsch_A	2005
player_Jesse-Marsch_GWA	2005
player_Jesse-Marsch_HmA	2005
player_Jesse-Marsch_RdA	2005
player_Jesse-Marsch_A.90min	2005
player_Sterling-Wescott_Club	1996
player_Sterling-Wescott_POS	1996
player_Sterling-Wescott_GP	1996
player_Sterling-Wescott_GS	1996
player_Sterling-Wescott_A	1996
player_Sterling-Wescott_GWA	1996
player_Sterling-Wescott_HmA	1996
player_Sterling-Wescott_RdA	1996
player_Sterling-Wescott_A.90min	1996
player_Jimmy-Glenn_Club	1998
player_Jimmy-Glenn_POS	1998
player_Jimmy-Glenn_GP	1998
player_Jimmy-Glenn_GS	1998
player_Jimmy-Glenn_A	1998
player_Jimmy-Glenn_GWA	1998
player_Jimmy-Glenn_HmA	1998
player_Jimmy-Glenn_RdA	1998
player_Jimmy-Glenn_A.90min	1998
player_George-Gelnovatch_Club	1996
player_George-Gelnovatch_POS	1996
player_George-Gelnovatch_GP	1996
player_George-Gelnovatch_GS	1996
player_George-Gelnovatch_A	1996
player_George-Gelnovatch_GWA	1996
player_George-Gelnovatch_HmA	1996
player_George-Gelnovatch_RdA	1996
player_George-Gelnovatch_A.90min	1996
