player_Preki_GS	2001
player_Preki_A	2001
player_Preki_GWA	2001
player_Preki_HmA	2001
player_Preki_RdA	2001
player_Preki_A.90min	2001
player_Preki_Club	2002
player_Preki_GP	2002
player_Preki_A	2002
player_Preki_GWA	2002
player_Preki_HmA	2002
player_Preki_RdA	2002
player_Preki_A.90min	2002
player_Preki_GP	2003
player_Preki_GS	2003
player_Preki_A	2003
player_Preki_GWA	2003
player_Preki_HmA	2003
player_Preki_RdA	2003
player_Preki_A.90min	2003
player_Preki_GP	2004
player_Preki_GS	2004
player_Preki_A	2004
player_Preki_GWA	2004
player_Preki_HmA	2004
player_Preki_RdA	2004
player_Preki_A.90min	2004
player_Preki_GP	2005
player_Preki_GS	2005
player_Preki_A	2005
player_Preki_GWA	2005
player_Preki_HmA	2005
player_Preki_A.90min	2005
player_Robert-Warzycha_GP	1997
player_Robert-Warzycha_GS	1997
player_Robert-Warzycha_HmA	1997
player_Robert-Warzycha_RdA	1997
player_Robert-Warzycha_A.90min	1997
player_Robert-Warzycha_GP	1998
player_Robert-Warzycha_GS	1998
player_Robert-Warzycha_A	1998
player_Robert-Warzycha_GWA	1998
player_Robert-Warzycha_HmA	1998
player_Robert-Warzycha_RdA	1998
player_Robert-Warzycha_A.90min	1998
player_Robert-Warzycha_GP	1999
player_Robert-Warzycha_GS	1999
player_Robert-Warzycha_A	1999
player_Robert-Warzycha_GWA	1999
player_Robert-Warzycha_RdA	1999
player_Robert-Warzycha_A.90min	1999
player_Robert-Warzycha_GP	2000
player_Robert-Warzycha_GS	2000
player_Robert-Warzycha_A	2000
player_Robert-Warzycha_GWA	2000
player_Robert-Warzycha_HmA	2000
player_Robert-Warzycha_RdA	2000
player_Robert-Warzycha_A.90min	2000
player_Robert-Warzycha_GP	2001
player_Robert-Warzycha_GS	2001
player_Robert-Warzycha_A	2001
player_Robert-Warzycha_GWA	2001
player_Robert-Warzycha_HmA	2001
player_Robert-Warzycha_RdA	2001
player_Robert-Warzycha_A.90min	2001
player_Robert-Warzycha_GP	2002
player_Robert-Warzycha_GS	2002
player_Robert-Warzycha_GWA	2002
player_Robert-Warzycha_HmA	2002
player_Robert-Warzycha_RdA	2002
player_Robert-Warzycha_A.90min	2002
player_Tab-Ramos_GP	1997
player_Tab-Ramos_GS	1997
player_Tab-Ramos_A	1997
player_Tab-Ramos_GWA	1997
player_Tab-Ramos_HmA	1997
player_Tab-Ramos_RdA	1997
player_Tab-Ramos_A.90min	1997
player_Tab-Ramos_GP	1998
player_Tab-Ramos_GS	1998
player_Tab-Ramos_A	1998
player_Tab-Ramos_GWA	1998
player_Tab-Ramos_RdA	1998
player_Tab-Ramos_A.90min	1998
player_Tab-Ramos_GP	2000
player_Tab-Ramos_GS	2000
player_Tab-Ramos_A	2000
player_Tab-Ramos_GWA	2000
player_Tab-Ramos_RdA	2000
player_Tab-Ramos_A.90min	2000
player_Tab-Ramos_GP	2001
player_Tab-Ramos_GS	2001
player_Tab-Ramos_A	2001
player_Tab-Ramos_GWA	2001
player_Tab-Ramos_RdA	2001
player_Tab-Ramos_A.90min	2001
player_Mark-Chung_A	1997
player_Mark-Chung_GWA	1997
player_Mark-Chung_HmA	1997
player_Mark-Chung_A.90min	1997
player_Mark-Chung_GP	1998
player_Mark-Chung_GS	1998
player_Mark-Chung_GWA	1998
player_Mark-Chung_HmA	1998
player_Mark-Chung_RdA	1998
player_Mark-Chung_A.90min	1998
player_Mark-Chung_Club	1999
player_Mark-Chung_GP	1999
player_Mark-Chung_GS	1999
player_Mark-Chung_A	1999
player_Mark-Chung_GWA	1999
player_Mark-Chung_HmA	1999
player_Mark-Chung_RdA	1999
player_Mark-Chung_A.90min	1999
player_Mark-Chung_GP	2000
player_Mark-Chung_GS	2000
player_Mark-Chung_A	2000
player_Mark-Chung_GWA	2000
player_Mark-Chung_HmA	2000
player_Mark-Chung_RdA	2000
player_Mark-Chung_A.90min	2000
player_Mark-Chung_GP	2001
player_Mark-Chung_GS	2001
player_Mark-Chung_A	2001
player_Mark-Chung_GWA	2001
player_Mark-Chung_HmA	2001
player_Mark-Chung_RdA	2001
player_Mark-Chung_A.90min	2001
player_Roberto-Donadoni_GP	1997
player_Roberto-Donadoni_GS	1997
player_Roberto-Donadoni_A	1997
player_Roberto-Donadoni_RdA	1997
player_Roberto-Donadoni_A.90min	1997
player_Giuseppe-Galderisi_GP	1997
player_Giuseppe-Galderisi_GWA	1997
player_Giuseppe-Galderisi_HmA	1997
player_Giuseppe-Galderisi_RdA	1997
player_Giuseppe-Galderisi_A.90min	1997
player_Billy-Thompson_GP	1997
player_Billy-Thompson_GS	1997
player_Billy-Thompson_A	1997
player_Billy-Thompson_GWA	1997
player_Billy-Thompson_HmA	1997
player_Billy-Thompson_RdA	1997
player_Billy-Thompson_A.90min	1997
player_Billy-Thompson_GP	1998
player_Billy-Thompson_GS	1998
player_Billy-Thompson_A	1998
player_Billy-Thompson_GWA	1998
player_Billy-Thompson_HmA	1998
player_Billy-Thompson_RdA	1998
player_Billy-Thompson_A.90min	1998
player_Billy-Thompson_GP	1999
player_Billy-Thompson_GS	1999
player_Billy-Thompson_A	1999
player_Billy-Thompson_GWA	1999
player_Billy-Thompson_HmA	1999
player_Billy-Thompson_RdA	1999
player_Billy-Thompson_A.90min	1999
player_John-Harkes_GP	1997
player_John-Harkes_GS	1997
player_John-Harkes_A	1997
player_John-Harkes_GWA	1997
player_John-Harkes_HmA	1997
player_John-Harkes_RdA	1997
player_John-Harkes_A.90min	1997
player_John-Harkes_GP	1998
player_John-Harkes_GS	1998
player_John-Harkes_A	1998
player_John-Harkes_GWA	1998
player_John-Harkes_RdA	1998
player_John-Harkes_A.90min	1998
player_John-Harkes_Club	1999
player_John-Harkes_GP	1999
player_John-Harkes_GS	1999
player_John-Harkes_A	1999
player_John-Harkes_GWA	1999
player_John-Harkes_HmA	1999
player_John-Harkes_RdA	1999
player_John-Harkes_A.90min	1999
player_John-Harkes_GP	2000
player_John-Harkes_GS	2000
player_John-Harkes_A	2000
player_John-Harkes_GWA	2000
player_John-Harkes_HmA	2000
player_John-Harkes_RdA	2000
player_John-Harkes_A.90min	2000
player_John-Harkes_Club	2001
player_John-Harkes_GP	2001
player_John-Harkes_GS	2001
player_John-Harkes_A	2001
player_John-Harkes_HmA	2001
player_John-Harkes_RdA	2001
player_John-Harkes_A.90min	2001
player_John-Harkes_GP	2002
player_John-Harkes_GS	2002
player_John-Harkes_A	2002
player_John-Harkes_GWA	2002
player_John-Harkes_RdA	2002
player_John-Harkes_A.90min	2002
player_Gerell-Elliott_GP	1997
player_Gerell-Elliott_GS	1997
player_Gerell-Elliott_A	1997
player_Gerell-Elliott_GWA	1997
player_Gerell-Elliott_HmA	1997
player_Gerell-Elliott_RdA	1997
player_Gerell-Elliott_A.90min	1997
player_Gerell-Elliott_GP	1998
player_Gerell-Elliott_GS	1998
player_Gerell-Elliott_A	1998
player_Gerell-Elliott_HmA	1998
player_Gerell-Elliott_RdA	1998
player_Gerell-Elliott_A.90min	1998
player_Alberto-Naveda_GP	1997
player_Alberto-Naveda_GS	1997
player_Alberto-Naveda_A	1997
player_Alberto-Naveda_GWA	1997
player_Alberto-Naveda_HmA	1997
player_Alberto-Naveda_A.90min	1997
player_Vitalis-Takawira_GS	1997
player_Vitalis-Takawira_GWA	1997
player_Vitalis-Takawira_HmA	1997
player_Vitalis-Takawira_RdA	1997
player_Vitalis-Takawira_A.90min	1997
player_Vitalis-Takawira_GP	1998
player_Vitalis-Takawira_GS	1998
player_Vitalis-Takawira_A	1998
player_Vitalis-Takawira_HmA	1998
player_Vitalis-Takawira_RdA	1998
player_Vitalis-Takawira_A.90min	1998
player_Vitalis-Takawira_GP	1999
player_Vitalis-Takawira_GS	1999
player_Vitalis-Takawira_A	1999
player_Vitalis-Takawira_GWA	1999
player_Vitalis-Takawira_RdA	1999
player_Vitalis-Takawira_A.90min	1999
player_Ted-Eck_GP	1997
player_Ted-Eck_GS	1997
player_Ted-Eck_A	1997
player_Ted-Eck_GWA	1997
player_Ted-Eck_HmA	1997
player_Ted-Eck_RdA	1997
player_Ted-Eck_A.90min	1997
player_Ted-Eck_GP	1998
player_Ted-Eck_GS	1998
player_Ted-Eck_A	1998
player_Ted-Eck_RdA	1998
player_Ted-Eck_A.90min	1998
player_Ted-Eck_GS	1999
player_Ted-Eck_A	1999
player_Ted-Eck_GWA	1999
player_Ted-Eck_HmA	1999
player_Ted-Eck_RdA	1999
player_Ted-Eck_A.90min	1999
player_Ted-Eck_GP	2000
player_Ted-Eck_GS	2000
player_Ted-Eck_A	2000
player_Ted-Eck_GWA	2000
player_Ted-Eck_HmA	2000
player_Ted-Eck_RdA	2000
player_Ted-Eck_A.90min	2000
player_Ted-Eck_GP	2001
player_Ted-Eck_GS	2001
player_Ted-Eck_A	2001
player_Ted-Eck_GWA	2001
player_Ted-Eck_HmA	2001
player_Ted-Eck_RdA	2001
player_Ted-Eck_A.90min	2001
player_Welton_Club	2000
player_Welton_GP	2000
player_Welton_GS	2000
player_Welton_A	2000
player_Welton_RdA	2000
player_Welton_A.90min	2000
player_Mike-Sorber_Club	1997
player_Mike-Sorber_GP	1997
player_Mike-Sorber_GS	1997
player_Mike-Sorber_A	1997
player_Mike-Sorber_GWA	1997
player_Mike-Sorber_HmA	1997
player_Mike-Sorber_RdA	1997
player_Mike-Sorber_A.90min	1997
player_Mike-Sorber_GP	1998
player_Mike-Sorber_GS	1998
player_Mike-Sorber_A	1998
player_Mike-Sorber_GWA	1998
player_Mike-Sorber_HmA	1998
player_Mike-Sorber_RdA	1998
player_Mike-Sorber_A.90min	1998
player_Mike-Sorber_GP	1999
player_Mike-Sorber_A	1999
player_Mike-Sorber_GWA	1999
player_Mike-Sorber_HmA	1999
player_Mike-Sorber_A.90min	1999
player_Mike-Sorber_Club	2000
player_Mike-Sorber_GP	2000
player_Mike-Sorber_GS	2000
player_Mike-Sorber_A	2000
player_Mike-Sorber_GWA	2000
player_Mike-Sorber_HmA	2000
player_Mike-Sorber_RdA	2000
player_Mike-Sorber_A.90min	2000
player_Martin-Vasquez_GP	1997
player_Martin-Vasquez_GS	1997
player_Martin-Vasquez_A	1997
player_Martin-Vasquez_HmA	1997
player_Martin-Vasquez_RdA	1997
player_Martin-Vasquez_A.90min	1997
player_Darren-Sawatzky_GP	1997
player_Darren-Sawatzky_GS	1997
player_Darren-Sawatzky_A	1997
player_Darren-Sawatzky_GWA	1997
player_Darren-Sawatzky_HmA	1997
player_Darren-Sawatzky_RdA	1997
player_Darren-Sawatzky_A.90min	1997
player_Darren-Sawatzky_Club	1998
player_Darren-Sawatzky_GP	1998
player_Darren-Sawatzky_GS	1998
player_Leonel-Alvarez_GP	1998
player_Leonel-Alvarez_GS	1998
player_Leonel-Alvarez_A	1998
player_Leonel-Alvarez_HmA	1998
player_Leonel-Alvarez_RdA	1998
player_Leonel-Alvarez_GP	1999
player_Leonel-Alvarez_GS	1999
player_Leonel-Alvarez_A	1999
player_Leonel-Alvarez_GWA	1999
player_Leonel-Alvarez_HmA	1999
player_Leonel-Alvarez_A.90min	1999
player_Leonel-Alvarez_Club	2000
player_Leonel-Alvarez_GP	2000
player_Leonel-Alvarez_A	2000
player_Leonel-Alvarez_GWA	2000
player_Leonel-Alvarez_HmA	2000
player_Leonel-Alvarez_RdA	2000
player_Leonel-Alvarez_A.90min	2000
player_Leonel-Alvarez_GP	2001
player_Leonel-Alvarez_GS	2001
player_Leonel-Alvarez_A	2001
player_Leonel-Alvarez_GWA	2001
player_Leonel-Alvarez_RdA	2001
player_Leonel-Alvarez_A.90min	2001
player_Jason-Kreis_GP	1997
player_Jason-Kreis_GS	1997
player_Jason-Kreis_A	1997
player_Jason-Kreis_GWA	1997
player_Jason-Kreis_HmA	1997
player_Jason-Kreis_RdA	1997
player_Jason-Kreis_A.90min	1997
player_Jason-Kreis_GP	1998
player_Jason-Kreis_GS	1998
player_Jason-Kreis_A	1998
player_Jason-Kreis_HmA	1998
player_Jason-Kreis_RdA	1998
player_Jason-Kreis_A.90min	1998
player_Jason-Kreis_GP	1999
player_Jason-Kreis_GS	1999
player_Jason-Kreis_A	1999
player_Jason-Kreis_GWA	1999
player_Jason-Kreis_HmA	1999
player_Jason-Kreis_RdA	1999
player_Jason-Kreis_A.90min	1999
player_Jason-Kreis_GP	2000
player_Jason-Kreis_GS	2000
player_Jason-Kreis_A	2000
player_Jason-Kreis_GWA	2000
player_Jason-Kreis_RdA	2000
player_Jason-Kreis_A.90min	2000
player_Jason-Kreis_GP	2001
player_Jason-Kreis_GS	2001
player_Jason-Kreis_A	2001
player_Jason-Kreis_GWA	2001
player_Jason-Kreis_HmA	2001
player_Jason-Kreis_RdA	2001
player_Jason-Kreis_A.90min	2001
player_Jason-Kreis_GP	2002
player_Jason-Kreis_GS	2002
player_Jason-Kreis_A	2002
player_Jason-Kreis_GWA	2002
player_Jason-Kreis_HmA	2002
player_Jason-Kreis_RdA	2002
player_Jason-Kreis_A.90min	2002
player_Jason-Kreis_GP	2003
player_Jason-Kreis_GS	2003
player_Jason-Kreis_A	2003
player_Jason-Kreis_GWA	2003
player_Jason-Kreis_HmA	2003
player_Jason-Kreis_A.90min	2003
player_Jason-Kreis_GP	2004
player_Jason-Kreis_GS	2004
player_Jason-Kreis_GWA	2004
player_Jason-Kreis_HmA	2004
player_Jason-Kreis_RdA	2004
player_Jason-Kreis_A.90min	2004
player_Richie-Williams_GS	1997
player_Richie-Williams_A	1997
player_Richie-Williams_GWA	1997
player_Richie-Williams_HmA	1997
player_Richie-Williams_RdA	1997
player_Richie-Williams_A.90min	1997
player_Richie-Williams_GP	1998
player_Richie-Williams_GS	1998
player_Richie-Williams_A	1998
player_Richie-Williams_HmA	1998
player_Richie-Williams_RdA	1998
player_Richie-Williams_A.90min	1998
player_Richie-Williams_GP	1999
player_Richie-Williams_GS	1999
player_Richie-Williams_A	1999
player_Richie-Williams_GWA	1999
player_Richie-Williams_HmA	1999
player_Richie-Williams_RdA	1999
player_Richie-Williams_A.90min	1999
player_Richie-Williams_GP	2000
player_Richie-Williams_GS	2000
player_Richie-Williams_A	2000
player_Richie-Williams_GWA	2000
player_Richie-Williams_HmA	2000
player_Richie-Williams_RdA	2000
player_Richie-Williams_A.90min	2000
player_Richie-Williams_Club	2001
player_Richie-Williams_GP	2001
player_Richie-Williams_GS	2001
player_Richie-Williams_A.90min	2001
player_Richie-Williams_Club	2002
player_Richie-Williams_GP	2002
player_Richie-Williams_GS	2002
player_Richie-Williams_A	2002
player_Richie-Williams_RdA	2002
player_Richie-Williams_A.90min	2002
player_Richie-Williams_Club	2003
player_Richie-Williams_GS	2003
player_Richie-Williams_A	2003
player_Richie-Williams_GWA	2003
player_Richie-Williams_HmA	2003
player_Richie-Williams_A.90min	2003
player_Frank-Klopas_GP	1997
player_Frank-Klopas_GS	1997
player_Frank-Klopas_A	1997
player_Frank-Klopas_GWA	1997
player_Frank-Klopas_HmA	1997
player_Frank-Klopas_A.90min	1997
player_Frank-Klopas_Club	1998
player_Frank-Klopas_GS	1998
player_Frank-Klopas_A	1998
player_Frank-Klopas_GWA	1998
player_Frank-Klopas_HmA	1998
player_Frank-Klopas_RdA	1998
player_Frank-Klopas_A.90min	1998
player_Frank-Klopas_GP	1999
player_Frank-Klopas_GS	1999
player_Frank-Klopas_A	1999
player_Frank-Klopas_GWA	1999
player_Frank-Klopas_RdA	1999
player_Frank-Klopas_A.90min	1999
player_Pete-Marino_Club	1998
player_Pete-Marino_GP	1998
player_Pete-Marino_GS	1998
player_Pete-Marino_A	1998
player_Pete-Marino_GWA	1998
player_Pete-Marino_HmA	1998
player_Pete-Marino_RdA	1998
player_Pete-Marino_A.90min	1998
player_Pete-Marino_Club	1999
player_Pete-Marino_GP	1999
player_Pete-Marino_GS	1999
player_Pete-Marino_Club	2000
player_Pete-Marino_GS	2000
player_Pete-Marino_Club	2001
player_Pete-Marino_GP	2001
player_Pete-Marino_GS	2001
player_Miles-Joseph_GP	1997
player_Miles-Joseph_GS	1997
player_Miles-Joseph_A	1997
player_Miles-Joseph_GWA	1997
player_Miles-Joseph_HmA	1997
player_Miles-Joseph_RdA	1997
player_Miles-Joseph_A.90min	1997
player_Miles-Joseph_GP	1998
player_Miles-Joseph_GS	1998
player_Miles-Joseph_A	1998
player_Miles-Joseph_GWA	1998
player_Miles-Joseph_HmA	1998
player_Miles-Joseph_RdA	1998
player_Miles-Joseph_A.90min	1998
player_Miles-Joseph_GP	1999
player_Miles-Joseph_GS	1999
player_Miles-Joseph_A	1999
player_Miles-Joseph_HmA	1999
player_Miles-Joseph_A.90min	1999
player_Miles-Joseph_Club	2000
player_Miles-Joseph_GP	2000
player_Miles-Joseph_GS	2000
player_Miles-Joseph_A	2000
player_Miles-Joseph_GWA	2000
player_Miles-Joseph_HmA	2000
player_Miles-Joseph_RdA	2000
player_Miles-Joseph_A.90min	2000
player_Miles-Joseph_Club	2001
player_Miles-Joseph_GP	2001
player_Miles-Joseph_GS	2001
player_Miles-Joseph_A.90min	2001
player_Roy-Lassiter_GP	1997
player_Roy-Lassiter_GS	1997
player_Roy-Lassiter_A	1997
player_Roy-Lassiter_RdA	1997
player_Roy-Lassiter_A.90min	1997
player_Roy-Lassiter_Club	1998
player_Roy-Lassiter_GP	1998
player_Roy-Lassiter_GS	1998
player_Roy-Lassiter_A	1998
player_Roy-Lassiter_GWA	1998
player_Roy-Lassiter_HmA	1998
player_Roy-Lassiter_RdA	1998
player_Roy-Lassiter_A.90min	1998
player_Roy-Lassiter_GP	1999
player_Roy-Lassiter_A	1999
player_Roy-Lassiter_GWA	1999
player_Roy-Lassiter_HmA	1999
player_Roy-Lassiter_A.90min	1999
player_Roy-Lassiter_Club	2000
player_Roy-Lassiter_GP	2000
player_Roy-Lassiter_GS	2000
player_Roy-Lassiter_A	2000
player_Roy-Lassiter_GWA	2000
player_Roy-Lassiter_HmA	2000
player_Roy-Lassiter_A.90min	2000
player_Roy-Lassiter_Club	2001
player_Roy-Lassiter_GP	2001
player_Roy-Lassiter_GS	2001
player_Roy-Lassiter_A	2001
player_Roy-Lassiter_GWA	2001
player_Roy-Lassiter_HmA	2001
player_Roy-Lassiter_RdA	2001
player_Roy-Lassiter_A.90min	2001
player_Roy-Lassiter_Club	2002
player_Roy-Lassiter_GP	2002
player_Roy-Lassiter_GS	2002
player_Roy-Lassiter_A	2002
player_Roy-Lassiter_HmA	2002
player_Roy-Lassiter_A.90min	2002
player_Evans-Wise_Club	1997
player_Evans-Wise_GP	1997
player_Evans-Wise_GS	1997
player_Evans-Wise_A	1997
player_Evans-Wise_HmA	1997
player_Evans-Wise_RdA	1997
player_Evans-Wise_A.90min	1997
player_Evans-Wise_GP	1998
player_Evans-Wise_GS	1998
player_Evans-Wise_A	1998
player_Evans-Wise_RdA	1998
player_Evans-Wise_A.90min	1998
player_Paul-Keegan_GP	1997
player_Paul-Keegan_GS	1997
player_Paul-Keegan_A	1997
player_Paul-Keegan_HmA	1997
player_Paul-Keegan_RdA	1997
player_Paul-Keegan_A.90min	1997
player_Paul-Keegan_GP	1999
player_Paul-Keegan_GS	1999
player_Paul-Keegan_HmA	1999
player_Paul-Keegan_RdA	1999
player_Paul-Keegan_A.90min	1999
player_Paul-Keegan_GP	2000
player_Paul-Keegan_GS	2000
player_Paul-Keegan_A.90min	2000
player_Brian-Haynes_GP	1997
player_Brian-Haynes_GS	1997
player_Brian-Haynes_A	1997
player_Brian-Haynes_GWA	1997
player_Brian-Haynes_HmA	1997
player_Brian-Haynes_RdA	1997
player_Brian-Haynes_A.90min	1997
player_Brian-Haynes_GP	1998
player_Brian-Haynes_GS	1998
player_Brian-Haynes_A	1998
player_Brian-Haynes_RdA	1998
player_Brian-Haynes_A.90min	1998
player_Brian-Haynes_GP	1999
player_Brian-Haynes_GS	1999
player_Brian-Haynes_A	1999
player_Brian-Haynes_GWA	1999
player_Brian-Haynes_HmA	1999
player_Brian-Haynes_A.90min	1999
player_Brian-Haynes_GP	2000
player_Brian-Haynes_GS	2000
player_Brian-Haynes_A	2000
player_Brian-Haynes_GWA	2000
player_Brian-Haynes_HmA	2000
player_Brian-Haynes_RdA	2000
player_Brian-Haynes_A.90min	2000
player_Brian-McBride_GP	1997
player_Brian-McBride_GS	1997
player_Brian-McBride_A	1997
player_Brian-McBride_GWA	1997
player_Brian-McBride_RdA	1997
player_Brian-McBride_A.90min	1997
player_Brian-McBride_GP	1998
player_Brian-McBride_GS	1998
player_Brian-McBride_A	1998
player_Brian-McBride_GWA	1998
player_Brian-McBride_HmA	1998
player_Brian-McBride_RdA	1998
player_Brian-McBride_A.90min	1998
player_Brian-McBride_GP	1999
player_Brian-McBride_GS	1999
player_Brian-McBride_A	1999
player_Brian-McBride_GWA	1999
player_Brian-McBride_HmA	1999
player_Brian-McBride_RdA	1999
player_Brian-McBride_A.90min	1999
player_Brian-McBride_GP	2000
player_Brian-McBride_GS	2000
player_Brian-McBride_A	2000
player_Brian-McBride_GWA	2000
player_Brian-McBride_HmA	2000
player_Brian-McBride_RdA	2000
player_Brian-McBride_A.90min	2000
player_Brian-McBride_GP	2001
player_Brian-McBride_GS	2001
player_Brian-McBride_A	2001
player_Brian-McBride_GWA	2001
player_Brian-McBride_HmA	2001
player_Brian-McBride_RdA	2001
player_Brian-McBride_A.90min	2001
player_Brian-McBride_GP	2002
player_Brian-McBride_A	2002
player_Brian-McBride_GWA	2002
player_Brian-McBride_HmA	2002
player_Brian-McBride_RdA	2002
player_Brian-McBride_A.90min	2002
player_Brian-McBride_GP	2003
player_Brian-McBride_GS	2003
player_Brian-McBride_A	2003
player_Brian-McBride_GWA	2003
player_Brian-McBride_RdA	2003
player_Brian-McBride_A.90min	2003
player_Maurice-Johnston_A	1997
player_Maurice-Johnston_GWA	1997
player_Maurice-Johnston_HmA	1997
player_Maurice-Johnston_RdA	1997
player_Maurice-Johnston_A.90min	1997
player_Maurice-Johnston_GP	1998
player_Maurice-Johnston_GS	1998
player_Maurice-Johnston_A	1998
player_Maurice-Johnston_GWA	1998
player_Maurice-Johnston_HmA	1998
player_Maurice-Johnston_RdA	1998
player_Maurice-Johnston_A.90min	1998
player_Maurice-Johnston_GP	1999
player_Maurice-Johnston_GS	1999
player_Maurice-Johnston_A	1999
player_Maurice-Johnston_HmA	1999
player_Maurice-Johnston_RdA	1999
player_Maurice-Johnston_A.90min	1999
player_Maurice-Johnston_GP	2000
player_Maurice-Johnston_GS	2000
player_Maurice-Johnston_A	2000
player_Maurice-Johnston_GWA	2000
player_Maurice-Johnston_HmA	2000
player_Maurice-Johnston_A.90min	2000
player_Manny-Lagos_GP	1997
player_Manny-Lagos_GS	1997
player_Manny-Lagos_HmA	1997
player_Manny-Lagos_RdA	1997
player_Manny-Lagos_A.90min	1997
player_Manny-Lagos_Club	1998
player_Manny-Lagos_GP	1998
player_Manny-Lagos_GS	1998
player_Manny-Lagos_A	1998
player_Manny-Lagos_GWA	1998
player_Manny-Lagos_HmA	1998
player_Manny-Lagos_A.90min	1998
player_Manny-Lagos_Club	2000
player_Manny-Lagos_GP	2000
player_Manny-Lagos_GS	2000
player_Manny-Lagos_A	2000
player_Manny-Lagos_GWA	2000
player_Manny-Lagos_HmA	2000
player_Manny-Lagos_RdA	2000
player_Manny-Lagos_A.90min	2000
player_Manny-Lagos_Club	2004
player_Manny-Lagos_GP	2004
player_Manny-Lagos_GS	2004
player_Manny-Lagos_A	2004
player_Manny-Lagos_GWA	2004
player_Manny-Lagos_HmA	2004
player_Manny-Lagos_RdA	2004
player_Manny-Lagos_A.90min	2004
player_Manny-Lagos_GP	2005
player_Manny-Lagos_GS	2005
player_Manny-Lagos_A	2005
player_Manny-Lagos_HmA	2005
player_Manny-Lagos_A.90min	2005
player_Antony-De-Avila_GP	1997
player_Antony-De-Avila_GS	1997
player_Antony-De-Avila_A	1997
player_Antony-De-Avila_GWA	1997
player_Antony-De-Avila_HmA	1997
player_Antony-De-Avila_A.90min	1997
player_Imad-Baba_GP	1997
player_Imad-Baba_GS	1997
player_Imad-Baba_A	1997
player_Imad-Baba_HmA	1997
player_Imad-Baba_RdA	1997
player_Imad-Baba_A.90min	1997
player_Imad-Baba_GP	1998
player_Imad-Baba_GS	1998
